time,I(L1),I(L2)
0.33011003667889294,-1.2106417219686943e-08,-0.9727178911979191
0.33027675891963987,-1.2114459498173406e-08,-0.9997837912286086
0.3304434811603868,-1.2117830347825507e-08,-1.0001040052172714
0.3306102034011337,-1.211749975730169e-08,-1.0004223505155823
0.3307769256418806,-1.2114790058129625e-08,-1.000738091148746
0.33094364788262753,-1.2111560307917442e-08,-1.0010484503244081
0.33111037012337446,-1.2110384762597982e-08,-1.0013545597144449
0.33127709236412134,-1.2114854738600088e-08,-1.0016551532576459
0.33144381460486827,-1.2130060136087977e-08,-1.0019485072999639
0.3316105368456152,-1.216304422897589e-08,-1.0022349071115841
0.3317772590863621,-1.2225454854339905e-08,-1.0025127657914858
0.331943981327109,-1.2334836350413676e-08,-1.0027816125036702
0.33211070356785594,-1.2519953820533373e-08,-1.0030409032462662
0.33227742580860287,-1.2846727351703864e-08,-1.0032894523150748
0.33244414804934974,-1.4457920846826965e-08,-1.0035275793082816
0.33261087029009667,-9.08997336347304e-08,-1.0037551787580923
0.3327775925308436,-0.000901160117587811,-1.0039694776168353
0.33294431477159053,-0.23701652516594052,-1.0041698982980334
0.3331110370123374,-0.7790703053876044,-1.00435552121754
0.33327775925308434,-1.3090810990453732,-1.0045229416510406
0.33344448149383127,-1.7856025879858428,-1.00467399413136
0.3336112037345782,-2.2113690756042237,-1.0048104382199752
0.3337779259753251,-2.5719549100924444,-1.004929023256233
0.333944648216072,-2.8686096563412202,-1.0050300916123518
0.33411137045681893,-3.165264402589996,-1.0051311599684705
0.3342780926975658,-3.38028343119931,-1.005209605833617
0.33444481493831274,-3.535241025063945,-1.005271407767595
0.33461153717905967,-3.6901986189285805,-1.005333209701573
0.3347782594198066,-3.7551025247319303,-1.0053693239491701
0.3349449816605535,-3.770963278205128,-1.0053914487073492
0.3351117039013004,-3.6817491875641073,-1.0053820390646897
0.33527842614204734,-3.565322116932413,-1.0053644624337634
0.33544514838279427,-3.336477589100958,-1.0053095622430854
0.33561187062354114,-3.0974306861008,-1.0052512747763678
0.3357785928642881,-2.8563058809238604,-1.0051922440316132
0.335945315105035,-2.49766106331796,-1.0050911756754946
0.33611203734578193,-2.1390162457120594,-1.0049901073193759
0.3362787595865288,-1.7727042591108388,-1.004885739122024
0.33644548182727574,-1.327584160944744,-1.004747453026659
0.33661220406802267,-0.8824640627786492,-1.0046091669312938
0.33677892630876954,-0.436084353197462,-1.004466816129454
0.3369456485495165,-0.036030372710370476,-1.0042956531655198
0.3371123707902634,-1.3299074060337845e-05,-1.0041032016803124
0.33727909303101034,1.0703937153039267e-08,-1.003897633162408
0.3374458152717572,1.2213920675969946e-08,-1.0036790597698255
0.33761253751250414,1.195935143980303e-08,-1.00344737203845
0.33777925975325107,1.1841505062972352e-08,-1.0032010167925454
0.337945981993998,1.1799787177793087e-08,-1.0029396850022598
0.3381127042347449,1.177651779249994e-08,-1.0026745852111012
0.3382794264754918,1.1777924926290077e-08,-1.002399825152432
0.33844614871623874,1.1804021731891947e-08,-1.0021153996772734
0.33861287095698567,1.1830118537493816e-08,-1.001830974202115
0.33877959319773254,1.186378015087641e-08,-1.001536212691577
0.3389463154384795,1.1903121691389917e-08,-1.001233690517519
0.3391130376792264,1.1942463231903426e-08,-1.000931168343461
0.3392797599199733,1.1978341062501426e-08,-1.0006210562794045
0.3394464821607202,1.2012291152531439e-08,-1.0003067200339892
0.33961320440146714,1.2046241242561452e-08,-0.9999923837885741
0.33977992664221407,1.207417333088644e-08,-0.9996301079794195
0.33994664888296094,1.2093450389325295e-08,-0.7021733232892549
0.3401133711237079,1.2106621948027335e-08,0.9774110294743333
0.3402800933644548,1.2114366056187096e-08,0.9997902566517779
0.34044681560520174,1.2117850870471588e-08,1.0001105003257267
0.3406135378459486,1.2117362265091708e-08,1.0004293453993507
0.34078026008669554,1.2114523162866932e-08,1.0007421577408593
0.34094698232744247,1.2111912908022408e-08,1.0010541894882752
0.3411137045681894,1.211456061048852e-08,1.0013567840558308
0.3412804268089363,1.2118656436438241e-08,1.0016585245532508
0.3414471490496832,1.214280678366001e-08,1.0019484373523424
0.34161387129043014,1.2206227450365937e-08,1.002228950793387
0.341780593531177,1.2296434996540704e-08,1.0025030527900023
0.34194731577192394,1.2504239973911505e-08,1.0027681019232402
0.3421140380126709,1.2819614218659783e-08,1.0030248701793254
0.3422807602534178,1.313498846340806e-08,1.0032816384354108
0.3424474824941647,1.9604530403590823e-08,1.0035276698202118
0.3426142047349116,1.8727276887896682e-07,1.0037595806020154
0.34278092697565854,0.0010643639657461493,1.0039737469821393
0.34294764921640547,0.2470971565929223,1.0041735131175598
0.34311437145715235,0.7903682434753393,1.0043589811688134
0.3432810936978993,1.3213815835082652,1.004526954528827
0.3434478159386462,1.7938377113957567,1.0046765002621096
0.34361453817939314,2.2329260208123474,1.0048162685956843
0.34378126042014,2.562993560772056,1.0049267184929387
0.34394798266088694,2.8772208845466754,1.005032908556293
0.34411470490163387,3.1914482083212947,1.0051390986196476
0.34428142714238075,3.374012292424963,1.0052085269149562
0.3444481493831277,3.5488287939254786,1.005275792003319
0.3446148716238746,3.721400221002594,1.0053424235979085
0.34478159386462154,3.7533576573317524,1.0053693780723698
0.3449483161053684,3.7685819381451537,1.005391269436433
0.34511503834611534,3.665197416557126,1.0053772722043368
0.3452817605868623,3.5553047348488858,1.0053611787716643
0.3454484828276092,3.3262750547506426,1.0053067127359692
0.3456152050683561,3.097245374652475,1.005252246700274
0.345781927309103,2.84062652021689,1.0051878617568217
0.34594864954984994,2.4886218253185595,1.0050891835307463
0.34611537179059687,2.1366171304202286,1.004990505304671
0.34628209403134375,1.7582038553567056,1.004880824142841
0.3464488162720907,1.3168713962703043,1.0047449281775194
0.3466155385128376,0.8755389371839031,1.0046090322121977
0.3467822607535845,0.4273260016232062,1.004463438282451
0.3469489829943314,0.03244368498160013,1.0042917049457243
0.34711570523507834,1.1685129972674815e-05,1.0040990489146893
0.3472824274758253,-1.0884018694947749e-08,1.0038935525787729
0.34744914971657215,-1.2206120550215075e-08,1.003674769138217
0.3476158719573191,-1.1970861206795432e-08,1.0034406961428692
0.347782594198066,-1.1853271086640263e-08,1.0031925161833903
0.34794931643881294,-1.1795207233360959e-08,1.0029354288389862
0.3481160386795598,-1.1777913204774004e-08,1.0026669229713072
0.34828276092030674,-1.178941997369698e-08,1.002390350780577
0.3484494831610537,-1.1800926742619956e-08,1.0021137785898468
0.3486162054018006,-1.1829578219162053e-08,1.001824189079547
0.3487829276425475,-1.1867168135800923e-08,1.001527812954172
0.3489496498832944,-1.1904758052439807e-08,1.001231436828797
0.34911637212404134,-1.1942201190063734e-08,1.0009248608057721
0.3492830943647882,-1.1979589652884666e-08,1.0006144853472863
0.34944981660553515,-1.201697811570561e-08,1.0003041098888001
0.3496165388462821,-1.204790851464e-08,0.9999872669923772
0.349783261087029,-1.2074652106586737e-08,0.999528710261888
0.3499499833277759,-1.2093798585772973e-08,0.6742607148743496
0.3501167055685228,-1.2106445132925488e-08,-0.9942502243376186
0.35028342780926974,-1.2114421880842514e-08,-0.9997965051311725
0.3504501500500167,-1.2117264150921205e-08,-1.0001166246465012
0.35061687229076355,-1.2116457017460265e-08,-1.0004327000644622
0.3507835945315105,-1.2116457022486462e-08,-1.0007426350478341
0.3509503167722574,-1.2116995238044864e-08,-1.0010496172552188
0.35111703901300434,-1.2121530352609026e-08,-1.0013543196033907
0.3512837612537512,-1.2147845684386279e-08,-1.0016465983629772
0.35145048349449814,-1.217416101616354e-08,-1.0019388771225637
0.3516172057352451,-1.2271748491070519e-08,-1.0022259777932436
0.35178392797599195,-1.2612946383701312e-08,-1.0024953795938438
0.3519506502167389,-1.295414427633222e-08,-1.002764781394444
0.3521173724574858,-2.7482486943154243e-07,-1.0030272726028224
0.35228409469823274,-1.1538604809821373e-06,-1.0032734559972873
0.3524508169389796,-2.0328960925324393e-06,-1.003519639391752
0.35261753917972655,-3.2694352113079005e-05,-1.0037589188797733
0.3527842614204735,-0.0014891498473285846,-1.0039776989526419
0.3529509836612204,-0.2555576422498287,-1.0041774363021183
0.3531177059019673,-0.8012587385513941,-1.0043624212930728
0.3532844281427142,-1.32957421571841,-1.0045294618707417
0.35345115038346114,-1.8027873884589838,-1.0046792553109793
0.3536178726242081,-2.2280179794532837,-1.0048152692954753
0.35378459486495495,-2.584547314336768,-1.0049327117731581
0.3539513171057019,-2.880504142612886,-1.0050337801292768
0.3541180393464488,-3.1764609708890044,-1.0051348484853952
0.3542847615871957,-3.3850391756175564,-1.0052116324249645
0.3544514838279426,-3.536024373350147,-1.0052724100174952
0.35461820606868955,-3.687009571082738,-1.0053331876100262
0.3547849283094365,-3.7422787027342475,-1.0053666320949919
0.35495165055018335,-3.751255764297526,-1.0053868572095535
0.3551183727909303,-3.6795178726415863,-1.005382222605708
0.3552850950316772,-3.5533827521327863,-1.00536083398371
0.35545181727242414,-3.3363574608248663,-1.0053098069148392
0.355618539513171,-3.0852425451863814,-1.0052476635337122
0.35578526175391795,-2.834127629547813,-1.0051855201525852
0.3559519839946649,-2.4894647484547656,-1.0050892948837233
0.3561187062354118,-2.1211993159772407,-1.0049844706089652
0.3562854284761587,-1.7529338834998378,-1.004879646334207
0.3564521507169056,-1.3144143034453888,-1.0047424494356045
0.35661887295765254,-0.8653799917414476,-1.0046004074216
0.3567855951983994,-0.41634568003765593,-1.0044583654075954
0.35695231743914635,-0.029704348240388492,-1.004287703698421
0.3571190396798933,-1.017315599032831e-05,-1.0040951248712207
0.3572857619206402,1.121431230875805e-08,-1.0038898221042605
0.3574524841613871,1.2151493291643663e-08,-1.003669703349588
0.357619206402134,1.1982328109557058e-08,-1.0034391506072837
0.35778592864288095,1.185709912459814e-08,-1.003196858488265
0.3579526508836279,1.177205319659666e-08,-1.0029439330643204
0.35811937312437475,1.1742891021630781e-08,-1.002679271885135
0.3582860953651217,1.175661168299608e-08,-1.002405410296045
0.3584528176058686,1.1785881332055374e-08,-1.0021225478063247
0.35861953984661554,1.1822590712576469e-08,-1.0018322912235
0.3587862620873624,1.1863760293406796e-08,-1.0015340704530122
0.35895298432810935,1.1903784788679517e-08,-1.001229525190958
0.3591197065688563,1.1943058795291324e-08,-1.0009208348594156
0.35928642880960315,1.1981957593583268e-08,-1.000557673199997
0.3594531510503501,1.2012872218458228e-08,-0.9990353993753885
0.359619873291097,1.2043786843333188e-08,-0.9975131255507802
0.35978659553184394,1.2073683329883899e-08,-0.978521675168862
0.3599533177725908,1.2093979016424893e-08,-0.5785604813731209
0.36012004001333775,1.2107089464983859e-08,0.997476226256899
0.3602867622540847,1.2114312343962384e-08,0.9998028962869449
0.3604534844948316,1.2117545611153907e-08,1.000123139865457
0.3606202067355785,1.2116842845707446e-08,1.0004406033476336
0.3607869289763254,1.2114878628783709e-08,1.0007534185298808
0.36095365121707235,1.2114384925866918e-08,1.0010615529717142
0.3611203734578193,1.2122705287350032e-08,1.0013611888643827
0.36128709569856615,1.2131025648833145e-08,1.0016608247570513
0.3614538179393131,1.2183619448150855e-08,1.0019457626319432
0.36162054018006,1.2245984769924784e-08,1.0022274565299094
0.3617872624208069,1.2308350091698694e-08,1.0025091504278754
0.3619539846615538,1.2516053095596441e-08,1.002772905155872
0.36212070690230075,1.2741630154616134e-08,1.0030344536720441
0.3622874291430477,1.2967207213635827e-08,1.0032960021882162
0.36245415138379455,1.5410322587474812e-08,1.003539655626435
0.3626208736245415,1.8000494017243761e-07,1.003768699626152
0.3627875958652884,0.0015557285836575135,1.0039816254464542
0.36295431810603535,0.26845939966977594,1.0041814122572257
0.3631210403467822,0.8138656727056446,1.004366759035399
0.36328776258752915,1.3443436900691303,1.004533932965721
0.3634544848282761,1.8156792238098052,1.0046828371147847
0.363621207069023,2.2148075561595277,1.0048121281361977
0.3637879293097699,2.5738409179083312,1.004930528446416
0.3639546515505168,2.932874279657254,1.0050489287566342
0.36412137379126375,3.169185637751202,1.0051336643955688
0.3642880960320106,3.3940876557571493,1.0052152702641917
0.36445481827275755,3.618989673763171,1.0052968761328147
0.3646215405135045,3.696190778009855,1.0053363636300479
0.3647882627542514,3.771329356384153,1.0053752629776989
0.3649549849949983,3.705726766774969,1.0053729637384299
0.3651217072357452,3.637406067654534,1.0053698688380723
0.36528842947649215,3.5160797955541474,1.005349820813287
0.3654551517172391,3.313959232653257,1.0053039318139023
0.36562187395798595,3.111838669752434,1.0052580428145177
0.3657885961987329,2.8099553845940433,1.0051775127806037
0.3659553184394798,2.476457125174207,1.0050860049446584
0.36612204068022675,2.1429588657543706,1.004994497108713
0.3662887629209736,1.7300454210264946,1.004871507217832
0.36645548516172055,1.300940764807717,1.0047420987483422
0.3666222074024675,0.8718361085889395,1.0046126902788521
0.36678892964321436,0.40747072851003985,1.0044579435162362
0.3669556518839613,0.02604685689503891,1.0042843332794138
0.3671223741247082,8.1198198854441e-06,1.00409168528027
0.36728909636545515,-1.1862524907331784e-08,1.003885507669733
0.367455818606202,-1.2189767373235735e-08,1.0036659784725206
0.36762254084694895,-1.1940229243881918e-08,1.0034343014379588
0.3677892630876959,-1.1816035297128712e-08,1.003190331879413
0.3679559853284428,-1.1764031826995607e-08,1.0029349814565447
0.3681227075691897,-1.1751589973052299e-08,1.00266939848838
0.3682894298099366,-1.1764256607351587e-08,1.0023943118223695
0.36845615205068355,-1.1794063468490014e-08,1.002107115820908
0.3686228742914305,-1.1829314470587696e-08,1.0018160736084405
0.36878959653217736,-1.1865180347363085e-08,1.0015228328335362
0.3689563187729243,-1.190450140104765e-08,1.0012172376351367
0.3691230410136712,-1.1943822454732216e-08,1.0009116424367372
0.3692897632544181,-1.1981476957446396e-08,1.0005945142500738
0.369456485495165,-1.2013303246209319e-08,1.0002370532297336
0.36962320773591195,-1.2045129534972243e-08,0.9998795922093934
0.3697899299766589,-1.2074334300403381e-08,0.9738329825104272
0.36995665221740576,-1.2094378224181989e-08,0.5500574884905949
0.3701233744581527,-1.2107357574203087e-08,-0.9987832232391747
0.3702900966988996,-1.2114711720359106e-08,-0.9998095427530704
0.37045681893964655,-1.211797788681265e-08,-1.0001295229215243
0.3706235411803934,-1.2117333099447146e-08,-1.0004477892206896
0.37079026342114035,-1.2114532241446875e-08,-1.0007609821099233
0.3709569856618873,-1.2112319970699356e-08,-1.0010714086205847
0.3711237079026342,-1.2113170011993754e-08,-1.0013757146821498
0.3712904301433811,-1.2126508483418047e-08,-1.001671175559466
0.371457152384128,-1.216290168473735e-08,-1.001959729967893
0.37162387462487495,-1.2230030130786187e-08,-1.002239077067776
0.3717905968656218,-1.2297158576835002e-08,-1.002518424167659
0.37195731910636876,-1.2511161923641043e-08,-1.0027803180020902
0.3721240413471157,-1.2730944624541362e-08,-1.003041525071113
0.3722907635878626,-1.3054968148130814e-08,-1.003302127638356
0.3724574858286095,-1.6392937151860044e-08,-1.0035452520683328
0.3726242080693564,-2.3312019532360415e-07,-1.0037726234244977
0.37279093031010335,-0.0017933175779566957,-1.0039858338309016
0.3729576525508503,-0.2771728013393676,-1.0041849411450912
0.37312437479159716,-0.8236599872158058,-1.0043698435504154
0.3732910970323441,-1.3492103470243135,-1.0045359369818245
0.373457819273091,-1.8362107329486532,-1.004689289051569
0.37362454151383795,-2.2230547681913184,-1.0048152095024134
0.3737912637545848,-2.6060246269939586,-1.004940068862963
0.37395798599533175,-2.919740630530659,-1.0050458095062487
0.3741247082360787,-3.1695327799138084,-1.0051339028707036
0.37429143047682556,-3.4193249292968755,-1.0052219962351583
0.3744581527175725,-3.5785554925191274,-1.005284916031805
0.3746248749583194,-3.675190872134098,-1.0053304361321143
