time,V(n001),V(n005)
0.1845615205068356,17.60321257239162,20.773002562116336
0.1847282427475825,17.67319582344289,20.89795252397239
0.18489496498832944,17.74369546565038,21.012687139051536
0.18506168722907634,17.812698407851116,20.9798069322169
0.18522840946982327,17.881553848459426,20.932379106486565
0.18539513171057018,17.94179749574773,20.760576407857997
0.1855618539513171,17.999489970249318,20.55192867831659
0.185728576192064,18.057182444750897,20.343280948775213
0.1858952984328109,18.094647772234453,19.96850082363707
0.18606202067355784,18.131462603844994,19.588377956014494
0.18622874291430475,18.16733153145353,19.202369600518637
0.18639546515505168,18.180576266365172,18.675591767907722
0.18656218739579858,18.19382100127681,18.148813935296893
0.1867289096365455,18.20479046951402,17.610425654257018
0.1868956318772924,18.19438131552797,16.964098953128094
0.18706235411803934,18.169341429842202,16.23334557221731
0.18722907635878624,18.143173495319083,15.447668354891585
0.18739579859953318,18.116999459676908,14.60864868014313
0.18756252084028008,18.09083315071113,13.724247147394959
0.187729243081027,18.064656841745336,12.79671697604651
0.1878959653217739,18.038490532779566,11.823139272896729
0.18806268756252084,18.01231422381379,10.808085616118895
0.18822940980326774,17.98614314789406,9.75258407065802
0.18839613204401465,17.959972217941214,8.660703540120107
0.18856285428476158,17.93380272989479,7.543108845293804
0.18872957652550848,17.9076364837652,6.390202682669477
0.1888962987662554,17.881467486031248,5.224403223751191
0.1890630210070023,17.855292533586585,4.030701552213954
0.18922974324774924,17.82912508042281,2.810445851171407
0.18939646548849615,17.80295773594346,1.585805229172839
0.18956318772924308,17.776788857390823,0.3442445087594239
0.18972990996998998,17.75061997883819,-0.8973162116537843
0.1898966322107369,17.724454731131868,-2.07267463991779
0.1900633544514838,17.698282708840964,-2.2668223661757194
0.19023007669223074,17.672115091243768,-1.19479267818402
0.19039679893297765,17.64594403359155,0.05759687537205188
0.19056352117372458,17.619778598508166,1.300575278932018
0.19073024341447148,17.59360953702599,2.5277761192484776
0.19089696565521838,17.567444725123433,3.744780175066266
0.1910636878959653,17.541273014046933,4.936866283392964
0.19123041013671221,17.515104704147603,6.09988686462137
0.19139713237745914,17.488942198021483,7.2390550660596515
0.19156385461820605,17.462776153475794,8.335750057177489
0.19173057685895298,17.436607643972625,9.402857076850808
0.19189729909969988,17.410439134469456,10.469964096523949
0.1920640213404468,17.38427288088683,11.484693604237753
0.1922307435811937,17.358107785855154,12.472524107738844
0.19239746582194064,17.331942690823475,13.4603546112401
0.19256418806268755,17.30577484395092,14.394125350055923
0.19273091030343448,17.279606747619418,15.251375942002438
0.19289763254418138,17.25417843435818,16.048554048275772
0.1930643547849283,17.23827422617773,16.790658530839824
0.1932310770256752,17.239266208957662,17.46679253066663
0.19339779926642212,17.2548999381463,18.080023613597184
0.19356452150716905,17.287174514303175,18.602955607387145
0.19373124374791595,17.322363640392624,19.11007222803714
0.19389796598866288,17.369740199077345,19.524119078020057
0.19406468822940978,17.42386981561619,19.88659595697968
0.1942314104701567,17.477999432155038,20.249072835939366
0.19439813271090362,17.541193019352374,20.488820037880977
0.19456485495165055,17.60800398300693,20.67958656005505
0.19473157719239745,17.674814946661478,20.870353082229094
0.19489829943314438,17.743626101602732,20.91834951030914
0.19506502167389128,17.81298171708857,20.927483313749565
0.1952317439146382,17.881356047850318,20.91656287814605
0.19539846615538511,17.941812141137444,20.74381965734858
0.19556518839613204,18.002268234424577,20.571076436551085
0.19573191063687895,18.052912055070024,20.307954358163478
0.19589863287762585,18.09402912075858,19.95708326780005
0.19606535511837278,18.135146186447148,19.606212177436564
0.19623207735911968,18.162912396407343,19.16878478443994
0.1963987995998666,18.18095787823462,18.66833594149225
0.19656552184061352,18.199003360061894,18.167887098544636
0.19673224408136045,18.203293081310523,17.59513345026471
0.19689896632210735,18.193373975912426,16.951076485760236
0.19706568856285428,18.168047838606867,16.218139480992203
0.19723241080360118,18.141873456265937,15.431434985775356
0.1973991330443481,18.115707197401278,14.592986289745268
0.19756585528509502,18.089534193858153,13.703133148616436
0.19773257752584195,18.063359770526997,12.759904746289525
0.19789929976658885,18.037186800155332,11.763791875773256
0.19806602200733578,18.01101622011517,10.71765558185659
0.19823274424808268,17.98484673389825,9.648628411533107
0.19839946648882958,17.958677247681337,8.579601241209623
0.19856618872957651,17.93250855838587,7.449511445801926
0.19873291097032342,17.906340048882704,6.305645399786677
0.19889963321107035,17.880171539379536,5.161779353771236
0.19906635545181725,17.85400000052223,3.96475359544864
0.19923307769256418,17.82782807654757,2.7609697208236583
0.19939979993331108,17.801656152572914,1.5571858461988772
0.19956652217405801,17.77548615857527,0.32193868133739967
0.19973324441480492,17.749317603393077,-0.9199912078882715
0.19989996665555185,17.72315342032885,-2.126170149608474
0.20006668889629875,17.69698395565368,-2.2447951132616937
0.20023341113704568,17.670813485089102,-1.1698428397071958
0.20040013337779258,17.644649748983067,0.07974002036881145
0.2005668556185395,17.618481825190425,1.3142660449118944
0.20073357785928642,17.59231310520595,2.5379380759843455
0.20090030010003332,17.566144544442363,3.7305398012698
0.20106702234078025,17.539976034939194,4.913138587531993
0.20123374458152715,17.51380752543603,6.0957373737939875
0.20140046682227408,17.487641842261677,7.220555541583655
0.20156718906302099,17.46147674723,8.333349897035387
0.20173391130376792,17.435311652198322,9.446144252487302
0.20190063354451482,17.409143487423357,10.48668114852664
0.20206735578526175,17.38297497792019,11.51910362535234
0.20223407802600865,17.356806468417023,12.551526102177869
0.20240080026675558,17.3306440783456,13.511574558066542
0.20256752250750248,17.30447783837473,14.419301652725563
0.20273424474824941,17.278306528753838,15.267858425600853
0.20290096698899632,17.252931818917336,16.064057145934303
0.20306768922974325,17.23725755871247,16.80527736529229
0.20323441147049015,17.2391955753104,17.477536584715068
0.20340113371123705,17.25379854853217,18.095731774788437
0.20356785595198398,17.28699504746949,18.6144938318196
0.2037345781927309,17.32101799248695,19.128836279342675
0.20390130043347782,17.370965160974244,19.524635545978278
0.20406802267422472,17.424138725495748,19.896416859749504
0.20423474491497165,17.47731229001726,20.268198173520794
0.20440146715571855,17.542329333196562,20.484815120233097
0.20456818939646548,17.608621297184566,20.684729011530216
0.20473491163721239,17.674913261172556,20.8846429028273
0.20490163387795932,17.74427995374187,20.90670972128732
0.20506835611870622,17.813728388278413,20.924048457506395
0.20523507835945315,17.881536501165236,20.906058461568865
0.20540180060020005,17.942487935906808,20.74039148671832
0.20556852284094698,18.00343937064839,20.574724511867746
0.20573524508169388,18.05242679133619,20.296109270134927
0.2059019673224408,18.094373573596943,19.951025708947892
0.20606868956318772,18.1363203558577,19.6059421477608
0.20623541180393462,18.16213879372135,19.15546918836352
0.20640213404468155,18.181072038136158,18.66000547379195
0.20656885628542845,18.20000528255096,18.164541759220466
0.20673557852617538,18.202478704952654,17.581996455943678
0.2069023007669223,18.192355501417175,16.93687573500559
0.20706902300766922,18.16697978182375,16.20291878197678
0.20723574524841612,18.140804852677437,15.41518211096387
0.20740246748916305,18.114633821969228,14.574803488780699
0.20756918972990995,18.088466891170224,13.687587604184163
0.20773591197065688,18.062291385302306,12.759554407671448
0.2079026342114038,18.036125093728966,11.783369035004712
0.20806935645215072,18.00994913506327,10.766936943251505
0.20823607869289762,17.983779508923035,9.702215332171903
0.20840280093364452,17.957609364115235,8.61633157024495
0.20856952317439145,17.931438183203625,7.488173746085738
0.20873624541513836,17.905267382899524,6.355907590316889
0.20890296765588529,17.87910152017273,5.170344522495394
0.2090696898966322,17.85293565744594,3.984781454674096
0.20923641213737912,17.8267657133617,2.7669760488550494
0.20940313437812602,17.80059489936844,1.538305569274026
0.20956985661887295,17.774423450062727,0.2996507691364696
0.20973657885961985,17.748255852125318,-0.9446090906564839
0.20990330110036678,17.72208408912111,-2.1420015497628064
0.2100700233411137,17.695916012030903,-2.2611104959143935
0.21023674558186062,17.669751336116956,-1.1445658407945747
0.21040346782260752,17.64358181938715,0.10774942313802954
0.21057019006335445,17.617413463543958,1.35219403192907
0.21073691230410135,17.59124206328871,2.586700988449246
0.21090363454484826,17.5650777742478,3.8013375112909182
0.2110703567855952,17.538909262778212,4.996105414964176
0.2112370790263421,17.512738896406635,6.169528007325665
0.21140380126708902,17.486576462267696,7.3217576006938545
0.21157052350783592,17.46040720538448,8.443814947858323
0.21173724574858285,17.434240977592864,9.541316173105113
0.21190396798932976,17.40807533345069,10.59706349405083
0.21207069023007669,17.381906245352774,11.61896436891404
0.2122374124708236,17.355742306700268,12.599066785951962
0.21240413471157052,17.32957384778727,13.537169542049018
0.21257085695231742,17.303407681916923,14.43779879114075
0.21273757919306435,17.27724580697233,15.284303570833808
0.21290430143381125,17.25194564414196,16.07943344708158
0.21307102367455819,17.236610059345825,16.819346108403426
0.2132377459153051,17.238616973931233,17.49140915717403
0.21340446815605202,17.254358565985005,18.10421405197507
0.21357119039679892,17.287399435851675,18.62304860497256
0.21373791263754582,17.322717956751003,19.129510870042047
0.21390463487829275,17.370668827604938,19.539276105921783
0.21407135711903966,17.42491112170297,19.90088229465133
0.2142380793597866,17.479153415801004,20.262488483380938
0.2144048016005335,17.542737290772514,20.497235347945015
0.21457152384128042,17.609623372799863,20.687138008831994
0.21473824608202732,17.676509454827197,20.877040669718944
0.21490496832277425,17.74540585465238,20.919870731352233
0.21507169056352116,17.81477345276191,20.928228454074926
0.2152384128042681,17.88285133912382,20.91035321158742
0.215405135045015,17.943282392275655,20.73694002820948
0.21557185728576192,18.0037134454275,20.563526844831514
0.21573857952650882,18.053727924955044,20.294396830411802
0.21590530176725575,18.09478694462827,19.942976010138345
0.21607202400800266,18.135845964301495,19.59155518986495
0.21623874624874956,18.16284812811866,19.149078798425748
0.2164054684894965,18.180825320516128,18.648141686054913
0.2165721907302434,18.19880251291359,18.147204573684164
0.21673891297099032,18.2023825190846,17.570675191365805
0.21690563521173722,18.191677032561845,16.92278892491832
0.21707235745248415,18.16623158385669,16.187671308564575
0.21723907969323106,18.14005799949026,15.39890280221763
0.217405801933978,18.113888648730978,14.558407623649561
0.2175725241747249,18.08771325237369,13.664097824534023
0.21773924641547182,18.061544128323604,12.721451856277826
0.21790596865621872,18.035371975700766,11.723350390877766
0.21807269089696565,18.00920012750568,10.702050064406553
0.21823941313771256,17.98303131054722,9.614542056674047
0.2184061353784595,17.95686280104405,8.520318670211795
0.2185728576192064,17.930694291540885,7.426095283749726
0.2187395798599533,17.90452243858548,6.262194686965093
0.21890630210070022,17.87835051461082,5.09681405608803
0.21907302434144713,17.852178763031382,3.9288350982419518
0.21923974658219406,17.826010253528214,2.7119918262178357
0.21940646882294096,17.79984174402505,1.4951485541939222
0.2195731910636879,17.773673468896774,0.27513978185195276
0.2197399133044348,17.74750542229785,-0.9696645949392579
0.21990663554518172,17.721338318911865,-2.1623969455853183
0.22007335778592862,17.69516766457137,-2.251120086184117
0.22024008002667556,17.669002299236105,-1.1198705113447067
0.22040680226742246,17.642832965143384,0.13212768042486836
0.2205735245081694,17.61666643622486,1.3748274959296625
0.2207402467489163,17.590498476276483,2.6024895347838255
0.22090696898966322,17.564325975037274,3.8133500496337525
0.22107369123041012,17.538158889822995,4.993896148358186
0.22124041347115703,17.51199253873186,6.151975775806389
0.22140713571190396,17.485827329811414,7.275101397007251
0.22157385795265086,17.459662120890975,8.398227018207926
0.2217405801933978,17.43349501816035,9.481725686497601
0.2219073024341447,17.407326508657185,10.535788400735598
0.22207402467489162,17.381157999154016,11.58985111497377
0.22224074691563853,17.354988703542947,12.597914213180664
0.22240746915638546,17.328821323561122,13.554825364691393
0.22257419139713236,17.302660420525783,14.455483821095271
0.2227409136378793,17.27649589649001,15.300689474911612
0.2229076358786262,17.25130697627853,16.094645858564125
0.22307435811937312,17.23597930825141,16.834524238384347
0.22324108036012003,17.23931154869639,17.501155719472646
0.22340780260086696,17.254590489830186,18.115180564625252
0.22357452484161386,17.287226863748103,18.637998224835055
0.22374124708236076,17.321209056742543,19.151098714060115
0.2239079693231077,17.3732524312007,19.533792678715034
0.2240746915638546,17.425295805658852,19.916486643369893
0.22424141380460152,17.47926717566679,20.27588187425647
0.22440813604534843,17.545019653159283,20.492909096663922
0.22457485828609536,17.610772130651785,20.70993631907141
0.22474158052684226,17.67749062701608,20.89023384896926
0.2249083027675892,17.74780140521341,20.933946669203475
0.2250750250083361,17.818112183410722,20.977659489437688
0.22524174724908302,17.883988793966196,20.900276996831145
0.22540846948982993,17.947917773245006,20.769705487075463
0.22557519173057686,18.0049878717314,20.566860688033135
0.22574191397132376,18.05262657796681,20.264635572994813
0.2259086362120707,18.100265284202226,19.962410457956437
0.2260753584528176,18.136476221874343,19.58153243977906
0.2262420806935645,18.160903350917355,19.119551032643386
0.22640880293431143,18.18533047996037,18.657569625507634
0.22657552517505833,18.19687957147886,18.124186632706895
0.22674224741580526,18.198457890365006,17.5355212279004
0.22690896965655216,18.192137922956427,16.908542199954095
0.2270756918972991,18.166644314797963,16.172369416654206
0.227242414138046,18.140471257905123,15.382610246940997
0.22740913637879293,18.114300045448047,14.541112785615269
0.22757585861953983,18.088131348636804,13.642747258571552
0.22774258086028676,18.061957849271863,12.680504500274916
0.22790930310103366,18.03578579788187,11.678879439466494
0.2280760253417806,18.009615751485185,10.633264023490987
0.2282427475825275,17.9834457050885,9.587648607515654
0.22840946982327442,17.957276462922117,8.500043544064596
0.22857619206402133,17.93110795341895,7.374185420690226
0.22874291430476823,17.904939443915787,6.248327297315855
0.22890963654551516,17.878768904263136,5.081057372861219
0.22907635878626206,17.85259698028848,3.8855494942351028
0.229243081027009,17.82642505631382,2.6900416156087883
0.2294098032677559,17.800255405903112,1.475465128795042
0.22957652550850283,17.774086896399943,0.25131973633077864
0.22974324774924973,17.747918386896778,-0.9728256561332809
0.22990996998999666,17.7217508105611,-2.056652829742081
0.23007669223074356,17.6955832743712,-2.247164332690383
0.2302434144714905,17.669415288292527,-1.094168113398081
0.2304101367122374,17.643245436673528,0.15735070889257188
0.23057685895298433,17.617075585054536,1.3986726990840501
0.23074358119373123,17.59090583500387,2.628582955019758
0.23091030343447816,17.5647374246234,3.8400968583314423
0.23107702567522506,17.53856954471244,5.019182837119716
0.23124374791597196,17.5124023713787,6.181734345820399
0.2314104701567189,17.48623719343063,7.3010537460989005
0.2315771923974658,17.460072015482563,8.420373146377216
0.23174391463821273,17.43390518568998,9.505605391781003
0.23191063687895963,17.407736676186815,10.556175443131371
0.23207735911970656,17.381568166683643,11.606745494481915
0.23224408136045346,17.35540088758949,12.617260808324941
0.2324108036012004,17.32923829741168,13.57342228164172
0.2325775258419473,17.30307509243413,14.472890526197302
0.23274424808269423,17.27690874862652,15.317079910854988
0.23291097032344113,17.251752373144758,16.110186672222984
0.23307769256418806,17.236985347945783,16.847830889137434
0.23324441480493496,17.239671433268203,17.51704808335465
0.2334111370456819,17.256148182671794,18.126253209382828
0.2335778592864288,17.289550956892626,18.642486597349606
0.2337445815271757,17.325688418651453,19.143698817841628
0.23391130376792263,17.37268707831389,19.56237220154205
0.23407802600866953,17.42735959581972,19.92272869370608
0.23424474824941646,17.482032113325563,20.283085185870167
0.23441147049016337,17.544836703463076,20.5320311176855
0.2345781927309103,17.611881711600603,20.722882715265325
0.2347449149716572,17.679106508487507,20.901730169499228
0.23491163721240413,17.74880848881237,20.91518092797777
0.23507835945315103,17.81851046913722,20.92863168645631
0.23524508169389796,17.885911171101974,20.894885643993366
0.23541180393464486,17.94694851418869,20.73063379767302
0.2355785261753918,18.007985857275415,20.566381951352646
0.2357452484161387,18.055571750205022,20.27457116969653
0.23591197065688563,18.097661940268377,19.930645114344713
0.23607869289763253,18.13975213033173,19.586719058992955
0.23624541513837943,18.163876681727047,19.125188092342558
0.23641213737912636,18.182970406301905,18.630724817917706
0.23657885961987327,18.20206413087676,18.13626154349294
0.2367455818606202,18.20295184160467,17.545387622807436
0.2369123041013671,18.191613713743447,16.894480068985374
0.23707902634211403,18.16603852173571,16.157101622621717
0.23724574858286093,18.139872924383685,15.366291579064464
0.23741247082360786,18.11369936564908,14.52362233514538
0.23757919306435477,18.087529345943064,13.627220796850338
0.2377459153051017,18.06135743408417,12.681666985547395
0.2379126375458486,18.035186820121414,11.685175832636983
0.23807935978659553,18.00901806975071,10.655756515466958
0.23824608202734243,17.982847223672895,9.578188626607757
0.23841280426808936,17.956675299698237,8.475856211802725
0.23857952650883626,17.930503375723582,7.373523796997874
0.23874624874958317,17.904333949928734,6.220170306459663
0.2389129709903301,17.878165440425565,5.0481031160627605
0.239079693231077,17.851996930922397,3.8760359256660526
0.23924641547182393,17.825825679824945,2.664724098923456
0.23941313771257083,17.79965375585029,1.443780350527419
0.23957985995331776,17.77348183187563,0.22283660213117873
0.23974658219406467,17.747313543195073,-1.019664531118822
0.2399133044348116,17.721151742199137,-2.1926989148194758
0.2400800266755585,17.69498287698999,-2.240117493199704
0.24024674891630543,17.66880887284486,-1.0691626375543162
0.24041347115705233,17.642643846070865,0.18237927650647867
0.24058019339779926,17.616471102591778,1.4239158472796425
0.24074691563854617,17.590308049523497,2.653160583787626
0.2409136378792931,17.564139364397352,3.863492066522141
0.24108036012004,17.537972365818135,5.052535699701136
0.2412470823607869,17.511800580622477,6.2122383021781085
0.24141380460153383,17.485632209137837,7.3401692635314335
0.24158052684228074,17.45946723818347,8.43645125791973
0.24174724908302767,17.433302267229102,9.532733252308208
0.24191397132377457,17.40713460463451,10.573143506288952
0.2420806935645215,17.38096609513134,11.595974049803548
0.2422474158052684,17.354797585628173,12.618804593317973
0.24241413804601533,17.328636566226457,13.58006094250808
0.24258086028676223,17.30247290533037,14.488600153920247
0.24274758252750916,17.27630174081647,15.33348913188321
0.24291430476825607,17.251330879712096,16.125076400927302
0.243081027009003,17.236658628786337,16.862379262176418
0.2432477492497499,17.24069723282881,17.526017488556587
0.24341447149049683,17.2568783522285,18.135106757082678
0.24358119373124373,17.289165203851148,18.659882765127232
0.24374791597199064,17.3244843709422,19.162912152586493
0.24391463821273757,17.376227271909197,19.548156727444812
0.24408136045348447,17.42797017287618,19.93340130230307
0.2442480826942314,17.482858033222485,20.282167450664108
0.2444148049349783,17.54844661608343,20.506815773438348
0.24458152717572523,17.61403519894439,20.731464096212626
0.24474824941647214,17.681177236966548,20.906791943385855
0.24491497165721907,17.75197119728471,20.96617531466177
0.24508169389796597,17.8224491165585,21.01510614149472
0.2452484161387129,17.88820978016314,20.90802139563521
0.2454151383794598,17.953970443767773,20.800936649775718
0.24558186062020673,18.005369116116817,20.530245327002856
0.24574858286095363,18.05669545156196,20.25872996855006
0.24591530510170057,18.10643608174109,19.975958976756825
0.24608202734244747,18.133837215452328,19.5346180497812
0.24624874958319437,18.16123834916356,19.093277122805578
0.2464154718239413,18.1853209287925,18.63287318112696
0.2465821940646882,18.188598821423376,18.052959343181026
0.24674891630543513,18.191876714054253,17.473045505234992
0.24691563854618204,18.191294402929792,16.873928304460264
0.24708236078692897,18.16699660482034,16.141804551754493
0.24724908302767587,18.14082124035326,15.349956664725998
0.2474158052684228,18.11465649773035,14.506055746206043
0.2475825275091697,18.088484729611515,13.614563349123179
0.24774924974991663,18.062313149520485,12.682736770327775
0.24791597199066354,18.03614217748884,11.70254178064251
0.24808269423141047,18.009970206770944,10.680911676360111
0.24824941647215737,17.98379920778632,9.617883171401804
0.2484161387129043,17.95762695375601,8.530093861798322
0.2485828609536512,17.931455517278245,7.404148907007017
0.2487495831943981,17.90528690473757,6.249944297666287
0.24891630543514504,17.879120691950124,5.074701317934669
0.24908302767589194,17.85295170908985,3.8686440604630823
0.24924974991663887,17.82678222477854,2.6570086639536754
0.24941647215738577,17.80061336247291,1.429046174678642
0.2495831943981327,17.774444866042366,0.19147979145782346
0.2497499166388796,17.748275997812453,-1.0449452551492169
0.24991663887962653,17.722105588289857,-2.165174448838925
0.25008336112037344,17.695932014152756,-2.2227913248115656
0.25025008336112037,17.669764890417575,-1.0440866702485494
0.2504168056018673,17.643602139615343,0.20704575222220203
0.2505835278426142,17.61742938881311,1.4489613782749462
0.2507502500833611,17.591263194788603,2.677670989303044
0.25091697232410803,17.565092265150966,3.886791682668812
0.2510836945648549,17.53892612059201,5.067823226665382
0.25125041680560184,17.51276275348539,6.2373240135459795
0.25141713904634877,17.48659564141601,7.349188754150864
0.2515838612870957,17.460428312384423,8.457714384475256
0.2517505835278426,17.434260808812137,9.55566293962377
0.2519173057685895,17.408092299308965,10.59265261351516
0.25208402800933644,17.381923789805796,11.62964228740655
0.25225075025008337,17.355755750370303,12.650715293571968
0.25241747249083024,17.32959036819122,13.608764991134832
0.25258419473157717,17.303426172892646,14.507101318173605
0.2527509169723241,17.277258855888746,15.349834071992706
0.25291763921307103,17.252371688464855,16.140367664447457
0.2530843614538179,17.237932746548275,16.876662266418414
0.25325108369456484,17.24224494522479,17.5389972661566
0.25341780593531177,17.2582925196728,18.149042131012532
0.25358452817605864,17.291581038064084,18.667644488948852
0.2537512504168056,17.325482598667747,19.18174923669824
0.2539179726575525,17.378031314906497,19.559048336398178
0.25408469489829943,17.430580031145247,19.93634743609811
0.2542514171390463,17.484514946763493,20.296431538017217
0.25441813937979324,17.550506437260335,20.50678688313227
0.25458486162054017,17.616497927757173,20.71714222824733
0.2547515838612871,17.683203654556742,20.896971952364463
0.254918306102034,17.753290357960413,20.932302706007007
0.2550850283427809,17.823377061364106,20.967633459649562
0.25525175058352784,17.889065249643775,20.891416498602027
0.25541847282427477,17.952218724911617,20.750918425430836
0.25558519506502164,18.010533063770005,20.561120984100654
0.2557519173057686,18.056710376207487,20.24767591574451
0.2559186395465155,18.102887688644973,19.934230847388363
0.2560853617872624,18.14079491513469,19.56466429685785
0.2562520840280093,18.163764064851264,19.093726731002523
0.25641880626875624,18.18673321456784,18.622789165147196
0.25658552850950317,18.20008716726388,18.099194387213256
0.25675225075025004,18.200571618437003,17.505120338850524
0.256918972990997,18.191714532822886,16.865925747479288
0.2570856952317439,18.166057404681794,16.126456822641586
0.25725241747249084,18.13988354023633,15.333603132385326
0.2574191397132377,18.113714085530127,14.48811202190168
0.25758586195398464,18.087540459104755,13.59844148900875
0.25775258419473157,18.06136890757385,12.661750281592386
0.2579193064354785,18.03520103714935,11.681212145017245
0.2580860286762254,18.009029210339182,10.652171490970357
0.2582527509169723,17.98285520487285,9.600843744106536
0.25841947315771924,17.956686318082777,8.506186709218765
0.25858619539846617,17.93051364673051,7.381201224800862
0.25875291763921304,17.904346978922973,6.226737913195526
0.25891963987996,17.87817718383517,5.041210270449934
0.2590863621207069,17.852006412126897,3.8459815267300903
0.2592530843614538,17.825837387750653,2.626558100095714
0.2594198066022007,17.79966887824748,1.4000054096254488
0.25958652884294764,17.773500368744312,0.17345271915518312
0.25975325108369457,17.747329328813503,-1.0697731208800227
0.25991997332444144,17.721161315481492,-2.208627246400183
0.2600866955651884,17.694995681447335,-2.220065449808015
0.2602534178059353,17.668822978814717,-1.0190627689969265
0.26042014004668224,17.642660195868817,0.23253997784116762
0.2605868622874291,17.616489243406114,1.4764619772472423
0.26075358452817604,17.590319893557933,2.7089055999578355
0.26092030676892297,17.564150543709747,3.9220607274721018
0.2610870290096699,17.537983403424338,5.113039772869776
0.2612537512504168,17.51182184401339,6.2845008068488415
0.2614204734911637,17.48565249416522,7.436673191663483
0.26158719573191064,17.459485811893696,8.557210539309805
0.2617539179726575,17.43331431417184,9.642597789729887
0.26192064021340444,17.407145363743993,10.700147414342954
0.2620873624541514,17.380980583077342,11.714822703113544
0.2622540846948983,17.354818857661236,12.688738438584839
0.2624208069356452,17.328654522784486,13.627335073383161
0.2625875291763921,17.302486612906737,14.52491175272969
0.26275425141713904,17.276320704193466,15.366167775778182
0.26292097365788597,17.251583785724193,16.155395695735812
0.26308769589863285,17.237835324625653,16.88912243505768
0.2632544181393798,17.242113037939113,17.552001655167846
0.2634211403801267,17.260307450809933,18.150023821574287
0.26358786262087364,17.28837453962125,18.698635105202058
0.2637545848616205,17.331788632419567,19.145641194345743
0.26392130710236744,17.379860976534275,19.561807223022004
0.26408802934311437,17.427933320648982,19.97797325169827
0.26425475158386125,17.488702278388715,20.265621494837713
0.2644214738246082,17.55191780356378,20.528505069362577
0.2645881960653551,17.615133328738843,20.79138864388744
0.26475491830610204,17.685195328706737,20.907713780013484
0.2649216405468489,17.755936712426525,21.00949574979952
0.26508836278759584,17.824804512203876,20.98716057331613
0.2652550850283428,17.89309816590107,20.926790606185953
0.2654218072690897,17.951821094169386,20.734691097720358
0.2655885295098366,18.008416188328486,20.513304508215374
0.2657552517505835,18.065011282487607,20.291917918710315
0.26592197399133044,18.10144278680365,19.91083280878318
0.26608869623207737,18.13669037600005,19.52037092148738
0.26625541847282425,18.171561718394887,19.127600205233932
0.2664221407135712,18.183041171545938,18.591285753750057
0.2665888629543181,18.194520624696988,18.054971302266182
0.266755585195065,18.204243514228562,17.509784590310442
0.2669223074358119,18.19147703024211,16.85209906434033
0.26708902967655884,18.16569860046215,16.11111590017565
0.2672557519173058,18.139524729956282,15.317219574635992
0.26742247415805265,18.113349144327163,14.470988814560865
0.2675891963987996,18.08718609194503,13.578267279335087
0.2677559186395465,18.06101303956289,12.644730472832828
0.26792264088029344,18.03483998718075,11.664579895927536
0.2680893631210403,18.00866693479863,10.643313531815934
0.26825608536178724,17.982501342249098,9.580459005253843
0.2684228076025342,17.956332363385823,8.485040960798885
0.2685895298432811,17.93016091307987,7.371373951414977
0.268756252084028,17.90398939731686,6.207114502005202
0.2689229743247749,17.87781788053552,5.042067984371704
0.26908969656552184,17.85164742582646,3.8387488522592097
0.2692564188062687,17.8254780140168,2.6281113359614
0.26942314104701565,17.799313253778543,1.3968550658359904
0.2695898632877626,17.77313939206619,0.15406006805668992
0.2697565855285095,17.746970885143476,-1.0948095040571888
0.2699233077692564,17.720800814275822,-2.222737455955613
0.2700900300100033,17.694634027403318,-2.21591345631381
0.27025675225075024,17.668468519970066,-0.9939690031235772
0.2704234744914972,17.642300111405472,0.2575047483285425
0.27059019673224405,17.6161317028409,1.499637199187621
0.270756918972991,17.58996107132546,2.7262169571597643
0.2709236412137379,17.563791183336964,3.9395650828354576
0.27109036345448484,17.537626452459527,5.12866207256112
0.2712570856952317,17.511461061447104,6.306265386563914
0.27142380793597864,17.48529338724401,7.444115841845431
0.2715905301767256,17.45912490421889,8.567576886055354
0.27175725241747245,17.432954221183284,9.65189847294001
0.2719239746582194,17.40678987745789,10.679210850164433
0.2720906968989663,17.380625387482937,11.692472764697383
0.27225741913971324,17.354456676257165,12.651104378550263
0.2724241413804601,17.328287965031407,13.609735992402825
0.27259086362120705,17.30212587729269,14.535501430648337
0.272757585861954,17.275963775827158,15.382495200425117
0.2729243081027009,17.251330971169608,16.17060561439545
0.2730910303434478,17.237842887828617,16.9033198379875
0.2732577525841947,17.24263648667945,17.56393886249307
0.27342447482494164,17.260677751989615,18.16286513869398
0.2735911970656886,17.290131955804103,18.703807562246308
0.27375791930643545,17.331652510855058,19.16285179112541
0.2739246415471824,17.380943821291872,19.569153411665624
0.2740913637879293,17.43023513172869,19.975455032205844
0.2742580860286762,17.489473743880882,20.27994241155865
0.2744248082694231,17.55340289359746,20.53642043756734
0.27459153051017005,17.61733204331404,20.792898463576034
0.274758252750917,17.686523171351304,20.9310565476566
0.27492497499166385,17.757460351048568,21.029953213611243
0.2750916972324108,17.826214579621816,20.98408267718373
0.2752584194731577,17.89476969074367,20.925007229264295
0.27542514171390464,17.953138054695977,20.726845321810664
0.2755918639546515,18.010206105037135,20.51092936456612
0.27575858619539845,18.066349891724883,20.287578737752035
0.2759253084361454,18.102270131804914,19.901552248922393
0.2760920306768923,18.138190371884942,19.515525760092746
0.2762587529176392,18.17138802039034,19.11269137141683
0.2764254751583861,18.183632315155258,18.580501601493474
0.27659219739913304,18.19587660992018,18.04831183157012
0.2767589196398799,18.204344173115373,17.496964249636704
0.27692564188062685,18.191258282702343,16.837732005098207
