time,V(n001),I(R2)
0.0310103367789263,17.63197070138743,0.0
0.0311770590196732,17.631854609356754,0.0
0.0313437812604201,17.631738517326077,0.0
0.031510503501167,17.6316224252954,0.0
0.0316772257419139,17.631506333264724,0.0
0.0318439479826608,17.631389071858578,0.0
0.0320106702234078,17.631269565356412,0.0
0.0321773924641547,17.631150058854242,0.0
0.0323441147049016,17.63103164613258,0.0
0.0325108369456485,17.63091597026402,0.0
0.0326775591863954,17.63079827664732,0.0
0.0328442814271423,17.630683021755726,0.0
0.0330110036678892,17.63223082068549,0.0
0.0331777259086362,17.64434757833675,0.0
0.0333444481493831,17.67335239659356,0.0
0.03351117039013,17.713151639581323,0.0
0.0336778926308769,17.767180646566988,0.0
0.0338446148716238,17.82381566533046,0.0
0.0340113371123707,17.894351817381146,0.0
0.0341780593531177,17.964887969431828,0.0
0.0343447815938646,18.03788258328761,0.0
0.0345115038346115,18.119146843010792,0.0
0.0346782260753584,18.200411102733963,0.0
0.0348449483161053,18.282804986186093,0.0
0.0350116705568522,18.36578813764365,0.0
0.0351783927975992,18.448771289101213,0.0
0.0353451150383461,18.52360971568104,0.0
0.035511837279093,18.59714065783764,0.0
0.0356785595198399,18.664755039629657,0.0
0.0358452817605868,18.71879587990975,0.0
0.0360120040013337,18.77283672018984,0.0
0.0361787262420806,18.818930432589863,0.0
0.0363454484828276,18.851770819385465,0.0
0.0365121707235745,18.884611206181063,0.0
0.0366788929643214,18.909283278433943,0.0
0.0368456152050683,18.913340366350248,0.0
0.0370123374458152,18.91322,0.0
0.0371790596865621,18.91309176735486,0.0
0.0373457819273091,18.91296539656234,0.0
0.037512504168056,18.912840284692376,0.0
0.0376792264088029,18.912715144685684,0.0
0.0378459486495498,18.912587782586744,0.0
0.0380126708902967,18.91245916646876,0.0
0.0381793931310436,18.912330550350767,0.0
0.0383461153717905,18.91220367317449,0.0
0.0385128376125375,18.91207733772934,0.0
0.0386795598532844,18.911951002284194,0.0
0.0388462820940313,18.91182466683905,0.0
0.0390130043347782,18.911698331393897,0.0
0.0391797265755251,18.911571995948748,0.0
0.039346448816272,18.9114456605036,0.0
0.039513171057019,18.91131932505845,0.0
0.0396798932977659,18.9111929896133,0.0
0.0398466155385128,18.911066654168152,0.0
0.0400133377792597,18.910940318723007,0.0
0.0401800600200066,18.91081398327786,0.0
0.0403467822607535,18.91068764783271,0.0
0.0405135045015005,18.91056131238756,0.0
0.0406802267422474,18.91043497694241,0.0
0.0408469489829943,18.910308641497263,0.0
0.0410136712237412,18.910182306052118,0.0
0.0411803934644881,18.910055970606965,0.0
0.041347115705235,18.909929635161816,0.0
0.0415138379459819,18.909803299716668,0.0
0.0416805601867289,18.90967696427152,0.0
0.0418472824274758,18.909550628826373,0.0
0.0420140046682227,18.909424293381225,0.0
0.0421807269089696,18.90929795793608,0.0
0.0423474491497165,18.909171622490927,0.0
0.0425141713904634,18.909045287045775,0.0
0.0426808936312104,18.908919101253424,0.0
0.0428476158719573,18.90879634773607,0.0
0.0430143381127042,18.908668796501686,0.0
0.0431810603534511,18.90857,0.0
0.043347782594198,18.911172902650826,0.0
0.0435145048349449,18.924106555838083,0.0
0.0436812270756918,18.95041397647876,0.0
0.0438479493164388,18.985703863776,0.0
0.0440146715571857,19.031600698045988,0.0
0.0441813937979326,19.08003665669411,0.0
0.0443481160386795,19.132234976743597,0.0
0.0445148382794264,19.190373182812284,0.0
0.0446815605201733,19.24851138888097,0.0
0.0448482827609203,19.307600537185,0.0
0.0450150050016672,19.36781019003816,0.0
0.0451817272424141,19.428019842891324,0.0
0.045348449483161,19.48159945376136,0.0
